"","FID","IID","Rivername","Region","Latitude","Longitude","Dataset","LongitudePoints","LatitudePoints","location_name","Province","river_majority_cluster","Majority_admixed","MS_sst05_5m","MS_sst06_5m","MS_sst07_5m","MS_sss05_5m","MS_sss06_5m","MS_sss07_5m","BO_ph"
"1037","CMP","CMP280909OONLAS003628_D10","Campbellton","NorthAm",49.282,-54.9344,"May 2021 5700 Recluster",-54.93,49.28,"Campbellton","NL","NFL",FALSE,2.45000004768372,4.05000019073486,13.0600004196167,32.3199996948242,31.7299995422363,31.0300006866455,8.12199974060059
"1038","CMP","CMP280909OONLAS003629_E10","Campbellton","NorthAm",49.282,-54.9344,"May 2021 5700 Recluster",-54.93,49.28,"Campbellton","NL","NFL",FALSE,2.45000004768372,4.05000019073486,13.0600004196167,32.3199996948242,31.7299995422363,31.0300006866455,8.12199974060059
"1039","CMP","CMP280909OONLAS003631_F10","Campbellton","NorthAm",49.282,-54.9344,"May 2021 5700 Recluster",-54.93,49.28,"Campbellton","NL","NFL",FALSE,2.45000004768372,4.05000019073486,13.0600004196167,32.3199996948242,31.7299995422363,31.0300006866455,8.12199974060059
"1040","CNR","CNR1-01_A01","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1041","CNR","CNR1-02_B01","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1042","CNR","CNR1-04_C01","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1043","CNR","CNR1-05_D01","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1044","CNR","CNR1-06_E01","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1045","CNR","CNR1-08_F01","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1046","CNR","CNR1-09_G01","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1047","CNR","CNR1-11_H01","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1048","CNR","CNR1-12_A02","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1049","CNR","CNR1-13_B02","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1050","CNR","CNR1-14_C02","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1051","CNR","CNR1-15_D02","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1052","CNR","CNR1-16_E02","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1053","CNR","CNR1-17_F02","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1054","CNR","CNR1-18_G02","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1055","CNR","CNR1-20_H02","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1056","CNR","CNR1-21_A03","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1057","CNR","CNR1-24_B03","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1058","CNR","CNR1-25_C03","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1059","CNR","CNR1-26_D03","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1060","CNR","CNR1-27_E03","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1061","CNR","CNR1-29_F03","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1062","CNR","CNR1-30_G03","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1063","CNR","CNR1-31_H03","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1064","CNR","CNR1-32_A04","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1065","CNR","CNR1-33_B04","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1066","CNR","CNR1-34_C04","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1067","CNR","CNR1-35_D04","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1068","CNR","CNR1-36_E04","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1069","CNR","CNR1-37_F04","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1070","CNR","CNR1-38_G04","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1071","CNR","CNR2-01_A05","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1072","CNR","CNR2-02_B05","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1073","CNR","CNR2-05_C05","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1074","CNR","CNR2-06_D05","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1075","CNR","CNR2-07_E05","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1076","CNR","CNR2-09_F05","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1077","CNR","CNR2-11_G05","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1078","CNR","CNR2-12_H05","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1079","CNR","CNR2-14_A06","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1080","CNR","CNR2-15_B06","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1081","CNR","CNR2-16_C06","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1082","CNR","CNR2-17_D06","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1083","CNR","CNR2-18_E06","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1084","CNR","CNR2-19_F06","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1085","CNR","CNR2-22_G06","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1086","CNR","CNR2-23_H06","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1087","CNR","CNR2-24_A07","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1088","CNR","CNR2-25_B07","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1089","CNR","CNR2-26_C07","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1090","CNR","CNR2-27_D07","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1091","CNR","CNR2-28_E07","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1092","CNR","CNR2-29_F07","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1093","CNR","CNR2-30_G07","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1094","CNR","CNR2-31_H07","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1095","CNR","CNR2-32_A08","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1096","CNR","CNR2-33_B08","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1097","CNR","CNR2-34_C08","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1098","CNR","CNR2-35_D08","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1099","CNR","CNR2-36_E08","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1100","CNR","CNR2-37_F08","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1101","CNR","CNR2-38_G08","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1102","CNR","CNR2-39_H08","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1103","CNR","CNR200510OONLAS004765_C08","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1104","CNR","CNR200510OONLAS004766_F07","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1105","CNR","CNR200510OONLAS004768_E06","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1106","CNR","CNR200510OONLAS004776_C07","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1107","CNR","CNR200510OONLAS004777_E08","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1108","CNR","CNR200510OONLAS004779_B08","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1109","CNR","CNR200510OONLAS004781_D06","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1110","CNR","CNR200510OONLAS004782_A06","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1111","CNR","CNR200510OONLAS004784_B07","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1112","CNR","CNR200510OONLAS004785_D07","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1113","CNR","CNR200510OONLAS004788_B06","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1114","CNR","CNR200510OONLAS004789_E07","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1115","CNR","CNR200510OONLAS004790_G06","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
"1116","CNR","CNR200510OONLAS004792_C06","Conne","NorthAm",47.91,-55.7,"May 2021 5700 Recluster",-55.7,47.91,"Conne","NL","NFL",FALSE,3.39000010490417,7.86999988555908,13.3199996948242,32.0400009155273,31.9200000762939,31.7099990844727,8.08500003814697
